,Host_ID,Time,Frame_ID,Host_vel,H_Lane_ID,H_local_y,H_local_y_ts,Preceding_ID,Preceding_vel,P_Lane_ID,P_local_y_ts,Distance_Diff_Ts,Distance_Diff
4276,524,11634098.0,3795,15.0766272,1,562.4806632000001,580.6574112000001,396,21.934627199999998,1.0,597.5219952,16.864583999999923,35.0413319999999
4277,524,11634099.0,3796,15.339974400000003,1,562.898544,581.4221544000001,396,21.934627199999998,1.0,598.2209016,16.79874719999998,35.32235760000003
4278,524,11634100.0,3797,15.713049600000003,1,563.3273976,582.1868976,396,21.945600000000002,1.0,598.9658328,16.77893520000009,35.6384352
4279,524,11634101.0,3798,16.0861248,1,563.7708816,582.9519456,396,21.934627199999998,1.0,599.7708096,16.818863999999962,35.999927999999954
4280,524,11634102.0,3799,16.3384992,1,564.2256432,583.7169936,396,21.9126816,1.0,600.5773104,16.860316799999964,36.35166719999995
4281,524,11634103.0,3800,16.4592,1,564.6849768000001,584.4820416000001,396,21.8687904,1.0,601.3758864,16.893844799999897,36.69090959999994
4282,530,11633932.0,3629,39.1070592,1,428.66310000000004,461.63605920000003,524,45.92116800000001,1.0,477.6898752,16.053815999999983,49.026775199999975
4283,530,11633933.0,3630,39.0412224,1,429.7338624,462.72053760000006,524,46.4917536,1.0,478.874328,16.153790399999934,49.14046559999997
4284,530,11633934.0,3631,39.0741408,1,430.8091968,463.7842896,524,46.4917536,1.0,480.01885200000004,16.234562400000016,49.20965520000004
4285,530,11633935.0,3632,39.0851136,1,431.8851408,464.8404216,524,45.910195200000004,1.0,481.13259120000004,16.292169600000022,49.24745040000005
4286,530,11633936.0,3633,39.600835200000006,1,432.94493040000003,465.90417360000004,524,45.109180800000004,1.0,482.22408,16.31990639999998,49.27914959999998
4287,530,11633937.0,3634,40.774924799999994,1,434.047392,466.98773760000006,524,44.758051200000004,1.0,483.29850000000005,16.310762399999987,49.251108000000045
4288,530,11634003.0,3700,33.6645504,1,503.98100880000004,527.2677288000001,524,33.19272,1.0,540.7033128,13.435583999999949,36.72230400000001
4289,530,11634004.0,3701,33.971788800000006,1,504.90333360000005,527.9053704,524,33.017155200000005,1.0,541.1882496,13.282879199999911,36.284915999999896
4290,530,11634005.0,3702,34.54237440000001,1,505.8637584,528.5430120000001,524,32.600188800000005,1.0,541.6768440000001,13.133831999999984,35.81308560000008
4291,530,11634006.0,3703,34.56432,1,506.842776,529.1806536,524,31.930848000000005,1.0,542.1709248000001,12.990271200000052,35.328148800000065
4292,530,11634007.0,3704,33.982761599999996,1,507.80716320000005,529.8182952000001,524,31.107888000000003,1.0,542.656776,12.838480799999957,34.84961279999999
4293,530,11634008.0,3705,32.9952096,1,508.7474712,530.455632,524,30.1752,1.0,543.0908112000001,12.635179200000039,34.34334000000007
4294,530,11634009.0,3706,31.832092800000005,1,509.6463264,531.0932736,524,29.2205664,1.0,543.4791264,12.385852800000066,33.83280000000002
4295,530,11634010.0,3707,30.9103776,1,510.5061672,531.7376208000001,524,28.419552,1.0,543.8168448,12.079223999999954,33.31067760000002
4296,530,11634011.0,3708,30.3727104,1,511.3440624,532.3676424,524,27.816048000000002,1.0,544.1085384,11.74089600000002,32.76447600000006
4297,530,11634012.0,3709,30.208118400000004,1,512.176776,532.9748040000001,524,27.168652800000004,1.0,544.3487208,11.37391679999996,32.171944800000006
4298,530,11634013.0,3710,30.230064000000002,1,513.0143664,533.5773936,524,26.137209600000002,1.0,544.5803688000001,11.002975200000037,31.566002400000116
4299,530,11634014.0,3711,30.2410368,1,513.8540904,534.1754112000001,524,24.5571264,1.0,544.817808,10.642396799999915,30.963717599999995
4300,530,11634015.0,3712,30.2410368,1,514.6929,534.728928,524,22.219920000000002,1.0,545.0586000000001,10.329672000000073,30.36570000000006
4301,530,11634016.0,3713,30.252009600000004,1,515.5307952000001,535.2275808,524,19.5535296,1.0,545.2984776000001,10.070896800000014,29.767682400000012
4302,530,11634017.0,3714,30.2629824,1,516.3708240000001,535.664664,524,17.545507200000003,1.0,545.5383552000001,9.873691200000053,29.167531199999985
4303,530,11634018.0,3715,30.065472000000003,1,517.216644,536.04414,524,16.601846400000003,1.0,545.7782328000001,9.734092800000099,28.561588800000095
4304,530,11634019.0,3716,29.407104,1,518.0566728,536.3644848,524,16.6676832,1.0,546.0181104,9.653625599999941,27.961437599999954
4305,530,11634020.0,3717,28.002585600000003,1,518.8573824,536.6586168,524,17.2163232,1.0,546.257988,9.59937119999995,27.40060559999995
4306,530,11634021.0,3718,25.8848352,1,519.6007896000001,536.9591496,524,17.4906432,1.0,546.4978656000001,9.538716000000022,26.89707599999997
4307,530,11634022.0,3719,23.920704000000004,1,520.2954288000001,537.2648640000001,524,17.4906432,1.0,546.7374384000001,9.472574399999985,26.442009600000006
4308,530,11634023.0,3720,22.724668800000003,1,520.9330704,537.5696640000001,524,17.4906432,1.0,546.9773160000001,9.407651999999985,26.044245600000067
4309,530,11634024.0,3721,22.4174304,1,521.5362696000001,537.8781216,524,17.4906432,1.0,547.2171936000001,9.339072000000101,25.680924000000005
4310,530,11634025.0,3722,22.713696,1,522.1605000000001,538.1874936,524,17.4906432,1.0,547.4570712,9.269577599999934,25.296571199999903
4311,530,11634026.0,3723,22.933152,1,522.8030184,538.4858928,524,17.4906432,1.0,547.696644,9.210751200000004,24.89362559999995
4312,530,11634027.0,3724,22.955097600000002,1,523.4415744,538.755336,524,17.4906432,1.0,547.9365216,9.181185599999935,24.494947199999956
4313,530,11634028.0,3725,22.955097600000002,1,524.0792160000001,538.986984,524,17.4906432,1.0,548.1763992,9.189415199999985,24.097183199999904
4314,530,11634029.0,3726,22.955097600000002,1,524.7168576,539.1899808000001,524,17.4906432,1.0,548.415972,9.225991199999953,23.699114399999985
4315,530,11634030.0,3727,22.955097600000002,1,525.3548040000001,539.3823096,524,17.4906432,1.0,548.6555448,9.273235200000045,23.30074079999997
4316,530,11634031.0,3728,22.955097600000002,1,525.9924456,539.5755528,524,17.4906432,1.0,548.8945080000001,9.318955200000119,22.90206240000009
4317,530,11634032.0,3729,22.955097600000002,1,526.6300872,539.7724536,524,17.4906432,1.0,549.1325568,9.360103200000026,22.502469599999927
4318,530,11634033.0,3730,22.955097600000002,1,527.2677288000001,539.969964,524,17.4906432,1.0,549.369996,9.40003200000001,22.102267199999915
4319,530,11634034.0,3731,22.955097600000002,1,527.9053704,540.1671696000001,524,17.5235616,1.0,549.6068256,9.4396559999999,21.70145519999994
4320,530,11634035.0,3732,22.955097600000002,1,528.5430120000001,540.3640704000001,524,17.5235616,1.0,549.8436552000001,9.479584799999998,21.300643199999968
4321,530,11634036.0,3733,22.955097600000002,1,529.1806536,540.561276,524,17.2492416,1.0,550.0813992000001,9.520123200000057,20.90074560000005
4322,530,11634037.0,3734,22.955097600000002,1,529.8182952000001,540.7584816000001,524,16.4262816,1.0,550.3173144,9.558832799999891,20.499019199999907
4323,530,11634038.0,3735,22.955097600000002,1,530.455632,540.9553824000001,524,14.988844800000003,1.0,550.5477432,9.592360799999938,20.092111199999977
4324,530,11634039.0,3736,22.955097600000002,1,531.0932736,541.1522832,524,13.068604800000001,1.0,550.7815248,9.6292416,19.68825120000008
4325,530,11634040.0,3737,22.724668800000003,1,531.7376208000001,541.3494888,524,11.148364800000001,1.0,551.0424336000001,9.692944800000078,19.304812800000036
4326,530,11634041.0,3738,22.252838400000005,1,532.3676424,541.5463896,524,9.6999552,1.0,551.3499768,9.803587200000038,18.982334400000013
4327,530,11634042.0,3739,21.8687904,1,532.9748040000001,541.7432904000001,524,8.887968,1.0,551.6953152,9.95202479999989,18.72051119999992
4328,530,11634043.0,3740,21.429878400000003,1,533.5773936,541.9401912000001,524,8.6026752,1.0,552.0869832,10.146791999999891,18.509589599999913
4329,530,11634044.0,3741,20.6398368,1,534.1754112000001,542.1373968,524,8.613648,1.0,552.5054736000001,10.36807680000004,18.330062399999974
4330,530,11634045.0,3742,19.2462912,1,534.728928,542.3339928,524,8.635593600000002,1.0,552.9276216000001,10.593628800000033,18.19869360000007
4331,530,11634046.0,3743,17.00784,1,535.2275808,542.5269312,524,8.635593600000002,1.0,553.344588,10.817656800000009,18.11700719999999
4332,530,11634047.0,3744,14.5279872,1,535.664664,542.7189552000001,524,8.635593600000002,1.0,553.7594208,11.040465599999948,18.094756800000027
4333,530,11634048.0,3745,12.585801600000002,1,536.04414,542.921952,524,8.635593600000002,1.0,554.1748632,11.252911199999971,18.130723200000034
4334,530,11634049.0,3746,11.4007392,1,536.3644848,543.1545144,524,8.635593600000002,1.0,554.5903056,11.435791199999926,18.22582079999995
4335,530,11634050.0,3747,10.961827200000002,1,536.6586168,543.424872,524,8.635593600000002,1.0,555.0060528,11.58118079999997,18.347436000000016
4336,530,11634051.0,3748,10.928908800000002,1,536.9591496,543.7244904,524,8.635593600000002,1.0,555.4214952,11.697004799999945,18.462345599999935
4337,530,11634052.0,3749,10.9837728,1,537.2648640000001,544.0350816,524,8.635593600000002,1.0,555.8369376,11.801856000000043,18.572073599999953
4338,530,11634053.0,3750,11.005718400000001,1,537.5696640000001,544.3444536,524,8.635593600000002,1.0,556.25238,11.907926400000065,18.682715999999914
4339,530,11634054.0,3751,10.961827200000002,1,537.8781216,544.648644,524,8.635593600000002,1.0,556.6681272,12.019483199999968,18.790005599999972
4340,530,11634055.0,3752,10.676534400000001,1,538.1874936,544.9470432,524,8.635593600000002,1.0,557.0835696,12.13652639999998,18.896075999999994
4341,530,11634056.0,3753,10.0071936,1,538.4858928,545.2472712,524,8.635593600000002,1.0,557.499012,12.251740799999993,19.013119200000006
4342,530,11634057.0,3754,9.0196416,1,538.755336,545.5654824000001,524,8.635593600000002,1.0,557.9144544000001,12.348972000000003,19.15911840000001
4343,530,11634058.0,3755,8.054035200000001,1,538.986984,545.9294136,524,8.6246208,1.0,558.3298968,12.400483200000053,19.342912800000022
4344,530,11634059.0,3756,7.395667200000001,1,539.1899808000001,546.3271776,524,8.6246208,1.0,558.7453392,12.418161599999962,19.555358399999932
4345,530,11634060.0,3757,7.1103744,1,539.3823096,546.7709664,524,8.6026752,1.0,559.1607816000001,12.389815200000044,19.77847200000008
4346,530,11634061.0,3758,7.066483200000001,1,539.5755528,547.2321288,524,8.580729600000002,1.0,559.576224,12.34409519999997,20.000671200000056
4347,530,11634062.0,3759,7.0994016,1,539.7724536,547.6954248000001,524,8.558784000000001,1.0,559.9916664,12.296241599999917,20.219212800000037
4348,530,11634063.0,3760,7.1103744,1,539.969964,548.1529296,524,8.547811200000002,1.0,560.4071088000001,12.254179200000067,20.437144800000056
4349,530,11634064.0,3761,7.1103744,1,540.1671696000001,548.6095200000001,524,8.5368384,1.0,560.8225512,12.213031199999932,20.65538159999994
4350,530,11634065.0,3762,7.1103744,1,540.3640704000001,549.06672,524,8.5368384,1.0,561.2379936000001,12.171273600000063,20.873923200000036
4351,530,11634066.0,3763,7.1103744,1,540.561276,549.5239200000001,524,8.514892800000002,1.0,561.653436,12.129515999999967,21.092160000000035
4352,530,11634067.0,3764,7.1103744,1,540.7584816000001,549.9808151999999,524,8.492947200000001,1.0,562.0673544000001,12.086539200000175,21.308872800000017
4353,530,11634068.0,3765,7.0994016,1,540.9553824000001,550.4380152,524,8.6465664,1.0,562.4806632000001,12.0426480000001,21.52528080000002
4354,530,11634069.0,3766,7.0994016,1,541.1522832,550.8952151999999,524,9.206179200000001,1.0,562.898544,12.003328800000077,21.74626079999996
4355,530,11634070.0,3767,7.0994016,1,541.3494888,551.3521104,524,10.2705408,1.0,563.3273976,11.975287200000025,21.977908800000023
4356,530,11634071.0,3768,7.0994016,1,541.5463896,551.8093104,524,11.751868800000002,1.0,563.7708816,11.961571200000094,22.224492000000055
4357,530,11634072.0,3769,7.0994016,1,541.7432904000001,552.2662056,524,13.222224,1.0,564.2256432,11.959437600000001,22.482352799999944
4358,530,11634073.0,3770,7.0994016,1,541.9401912000001,552.7231008,524,14.297558400000002,1.0,564.6849768000001,11.961876000000075,22.7447856
4359,530,11634074.0,3771,7.088428800000001,1,542.1373968,553.1803008,524,14.857171199999998,1.0,565.143396,11.963095199999998,23.00599920000002
4360,530,11634075.0,3772,7.0555104,1,542.3339928,553.6375008,524,15.010790400000001,1.0,565.6009008,11.963399999999979,23.266907999999944
4361,530,11634076.0,3773,7.0994016,1,542.5269312,554.0947008,524,14.988844800000003,1.0,566.0620632,11.967362399999956,23.535131999999976
4362,530,11634077.0,3774,7.395667200000001,1,542.7189552000001,554.5519008,524,14.966899200000002,1.0,566.514996,11.963095199999998,23.7960407999999
4363,530,11634078.0,3775,8.0979264,1,542.921952,555.0091008,524,14.966899200000002,1.0,566.95086,11.941759199999979,24.028908
4364,530,11634079.0,3776,9.107424000000002,1,543.1545144,555.465996,524,14.966899200000002,1.0,567.3748368,11.908840800000007,24.220322399999986
4365,530,11634080.0,3777,10.0840032,1,543.424872,555.9231960000001,524,14.966899200000002,1.0,567.799728,11.876531999999884,24.37485599999991
4366,530,11634081.0,3778,10.7204256,1,543.7244904,556.380396,524,14.966899200000002,1.0,568.2709488,11.890552800000023,24.546458400000006
4367,530,11634082.0,3779,10.9837728,1,544.0350816,556.8375960000001,524,14.966899200000002,1.0,568.7939856,11.956389599999966,24.75890400000003
4368,530,11634083.0,3780,11.005718400000001,1,544.3444536,557.294796,524,14.966899200000002,1.0,569.3740200000001,12.079224000000067,25.029566400000135
4369,530,11634084.0,3781,10.928908800000002,1,544.648644,557.7519960000001,524,14.966899200000002,1.0,570.0159288000001,12.26393280000002,25.367284800000107
4370,530,11634085.0,3782,11.027664000000001,1,544.9470432,558.209196,524,14.966899200000002,1.0,570.7114824,12.502286400000003,25.76443919999997
4371,530,11634086.0,3783,11.488521600000002,1,545.2472712,558.6663960000001,524,14.966899200000002,1.0,571.4655576,12.799161599999934,26.21828640000001
4372,530,11634087.0,3784,12.410236800000002,1,545.5654824000001,559.123596,524,14.966899200000002,1.0,572.2403592000001,13.116763200000037,26.674876799999993
4373,530,11634088.0,3785,13.716000000000001,1,545.9294136,559.5804912,524,14.966899200000002,1.0,573.0090648,13.42857360000005,27.079651200000058
4374,530,11634089.0,3786,15.010790400000001,1,546.3271776,560.0376912,524,14.966899200000002,1.0,573.7728936000001,13.735202400000048,27.44571600000006
4375,530,11634090.0,3787,15.9325056,1,546.7709664,560.4948912,524,14.966899200000002,1.0,574.5379416000001,14.043050400000084,27.766975200000047
4376,530,11634091.0,3788,16.3933632,1,547.2321288,560.9520912,524,14.966899200000002,1.0,575.3029896,14.350898400000005,28.07086079999999
4377,530,11634092.0,3789,16.5030912,1,547.6954248000001,561.4102056,524,14.966899200000002,1.0,576.0677328,14.657527200000004,28.372307999999975
4378,530,11634093.0,3790,16.4701728,1,548.1529296,561.8643576000001,524,14.966899200000002,1.0,576.8327808,14.968423199999961,28.67985120000003
4379,530,11634094.0,3791,16.4592,1,548.6095200000001,562.3127184,524,14.966899200000002,1.0,577.597524,15.284805600000027,28.988003999999933
4380,530,11634095.0,3792,16.4592,1,549.06672,562.7711376000001,524,14.966899200000002,1.0,578.3625720000001,15.591434400000026,29.29585200000008
4381,530,11634096.0,3793,16.4592,1,549.5239200000001,563.2865544000001,524,14.955926400000003,1.0,579.1273152,15.840760799999885,29.60339519999991
4382,530,11634097.0,3794,16.4592,1,549.9808151999999,563.8483008000001,524,14.966899200000002,1.0,579.8923632000001,16.04406240000003,29.911548000000153
4383,530,11634098.0,3795,16.4592,1,550.4380152,564.4633872,524,15.0766272,1.0,580.6574112000001,16.194024000000013,30.219396000000074
4384,530,11634099.0,3796,16.4592,1,550.8952151999999,565.1287656000001,524,15.339974400000003,1.0,581.4221544000001,16.293388800000002,30.52693920000013
4385,530,11634100.0,3797,16.4592,1,551.3521104,565.8435216,524,15.713049600000003,1.0,582.1868976,16.34337599999992,30.834787199999937
4386,530,11634101.0,3798,16.4482272,1,551.8093104,566.5500480000001,524,16.0861248,1.0,582.9519456,16.401897599999984,31.142635200000086
4387,530,11634102.0,3799,16.4482272,1,552.2662056,567.2437728000001,524,16.3384992,1.0,583.7169936,16.473220799999922,31.45078799999999
4388,530,11634103.0,3800,16.4592,1,552.7231008,567.9408504,524,16.4592,1.0,584.4820416000001,16.54119120000007,31.75894080000012
4389,530,11634104.0,3801,16.4592,1,553.1803008,568.6568256,524,16.4701728,1.0,585.2467848000001,16.589959200000067,32.06648400000006
4390,530,11634105.0,3802,16.4592,1,553.6375008,569.3810304,524,16.4592,1.0,586.011528,16.630497600000012,32.3740272
4391,530,11634106.0,3803,16.4592,1,554.0947008,570.1009680000001,524,16.316553600000002,1.0,586.7854152,16.68444719999991,32.69071439999993
4392,530,11634107.0,3804,16.4592,1,554.5519008,570.8209056000001,524,15.987369600000003,1.0,587.5416240000001,16.72071840000001,32.98972320000007
4393,530,11634108.0,3805,16.4592,1,555.0091008,571.5405384000001,524,15.713049600000003,1.0,588.2600376,16.719499199999973,33.25093679999998
4394,530,11634109.0,3806,16.4592,1,555.465996,572.260476,524,15.7240224,1.0,588.9638208,16.703344799999968,33.49782479999999
4395,530,11634110.0,3807,16.4592,1,555.9231960000001,572.9804136,524,16.3384992,1.0,589.6819296,16.70151599999997,33.758733599999914
4396,530,11634111.0,3808,16.4592,1,556.380396,573.7003512,524,17.7320448,1.0,590.4381384000001,16.73778720000007,34.05774240000005
4397,530,11634112.0,3809,16.4592,1,556.8375960000001,574.4202888,524,19.663257600000005,1.0,591.2120256000001,16.79173680000008,34.374429599999985
4398,530,11634113.0,3810,16.4592,1,557.294796,575.1399216,524,21.9894912,1.0,591.9770736,16.83715200000006,34.68227760000002
4399,530,11634114.0,3811,16.4592,1,557.7519960000001,575.8598592000001,524,24.326697600000003,1.0,592.7415120000001,16.881652799999983,34.98951599999998
4400,530,11634115.0,3812,16.4592,1,558.209196,576.5797968,524,26.115264,1.0,593.5132656000001,16.933468800000014,35.30406960000005
4401,530,11634116.0,3813,16.4592,1,558.6663960000001,577.2994296,524,27.168652800000004,1.0,594.2841048,16.98467519999997,35.617708799999946
4402,530,11634117.0,3814,16.4592,1,559.123596,578.0193672,524,27.5636736,1.0,594.9982512,16.978883999999994,35.87465520000001
4403,530,11634118.0,3815,16.4592,1,559.5804912,578.7393048,524,27.5746464,1.0,595.6660680000001,16.926763200000096,36.085576800000126
4404,530,11634119.0,3816,16.4592,1,560.0376912,579.4589376,524,27.541728000000003,1.0,596.286336,16.827398399999993,36.248644799999965
4405,530,11634120.0,3817,16.4592,1,560.4948912,580.1788752,524,27.541728000000003,1.0,596.8435104,16.66463520000002,36.34861920000003
4406,530,11634121.0,3818,16.4592,1,560.9520912,580.8988128000001,524,27.541728000000003,1.0,597.464388,16.5655751999999,36.512296799999945
4407,530,11634122.0,3819,16.4262816,1,561.4102056,581.617836,524,27.541728000000003,1.0,598.1322048000001,16.514368800000057,36.72199920000003
4408,530,11634123.0,3820,16.4262816,1,561.8643576000001,582.3365544000001,524,27.5307552,1.0,598.8469608,16.510406399999965,36.98260319999997
4409,530,11634124.0,3821,16.733520000000002,1,562.3127184,583.0546632,524,27.541728000000003,1.0,599.6171904,16.562527199999977,37.30447200000003
4410,530,11634125.0,3822,17.611344000000003,1,562.7711376000001,583.772772,524,27.541728000000003,1.0,600.3883344000001,16.615562400000044,37.61719679999999
4411,530,11634126.0,3823,19.147536000000002,1,563.2865544000001,584.490576,524,27.541728000000003,1.0,601.1521632,16.661587199999985,37.865608799999904
4412,530,11634127.0,3824,21.1994496,1,563.8483008000001,585.2086848,524,27.541728000000003,1.0,601.9202592,16.711574400000018,38.07195839999997
4413,545,11633932.0,3629,36.5503968,2,424.543728,456.4937784,410,41.861232,2.0,477.15556080000005,20.66178240000005,52.61183280000006
4414,545,11633933.0,3630,36.9893088,2,425.573952,457.54259520000005,410,40.4128224,2.0,478.2897216,20.747126399999956,52.71576959999999
4415,545,11633934.0,3631,37.0112544,2,426.58710720000005,458.60025120000006,410,39.7764,2.0,479.43241680000006,20.832165599999996,52.84530960000001
4416,545,11633935.0,3632,37.09903680000001,2,427.599348,459.6652224,410,39.7764,2.0,480.5504232,20.885200800000007,52.95107519999999
4417,545,11633936.0,3633,37.21973760000001,2,428.615856,460.7362896000001,410,39.7764,2.0,481.59344880000003,20.857159199999955,52.977592800000025
4418,545,11633937.0,3634,37.362384,2,429.64150800000004,461.82015839999997,410,39.7764,2.0,482.56454160000004,20.744383200000073,52.9230336
4419,545,11633938.0,3635,37.4830848,2,430.67508480000004,462.8854344,410,39.7764,2.0,483.4774176,20.591983200000016,52.80233279999999
4420,545,11633958.0,3655,37.5160032,2,452.326248,483.5752584,410,39.7764,2.0,503.870976,20.29571759999999,51.544727999999964
4421,545,11633988.0,3685,37.1539008,2,483.5752584,509.8194528,410,32.9184,2.0,531.3361992,21.516746399999988,47.760940800000014
4422,545,11634012.0,3709,33.1598016,2,504.023376,531.9226344,410,29.407104,2.0,550.3551096,18.4324752,46.33173360000001
4423,545,11634013.0,3710,33.8291424,2,504.936252,532.7803416,410,28.902355200000002,2.0,551.1701448,18.38980319999996,46.23389279999998
4424,545,11634014.0,3711,34.772803200000006,2,505.9006392,533.599644,410,28.781654400000004,2.0,551.9909712,18.391327199999978,46.09033199999999
4425,545,11634015.0,3712,35.1787968,2,506.89002000000005,534.3899904,410,28.803600000000007,2.0,552.814236,18.424245600000063,45.924216
4426,545,11634016.0,3713,35.1787968,2,507.86659920000005,535.1757648,410,28.8255456,2.0,553.6368912,18.461126400000012,45.77029199999998
4427,545,11634017.0,3714,35.1787968,2,508.8431784,535.9417272000001,410,28.8255456,2.0,554.4592416,18.517514399999982,45.61606320000004
4428,545,11634018.0,3715,35.167823999999996,2,509.8194528,536.6738568000001,410,28.452470400000003,2.0,555.2809824000001,18.607125600000018,45.46152960000006
4429,545,11634019.0,3716,35.167823999999996,2,510.7957272,537.4020240000001,410,27.596592,2.0,556.103028,18.701003999999898,45.30730080000001
4430,545,11634020.0,3717,35.1568512,2,511.7720016,538.1359824,410,26.982115200000003,2.0,556.9250736,18.78909120000003,45.15307200000001
4431,545,11634021.0,3718,35.14587840000001,2,512.748276,538.8714648,410,26.982115200000003,2.0,557.7471192,18.87565440000003,44.99884320000001
4432,545,11634022.0,3719,35.11296,2,513.723636,539.6066424,410,27.596592,2.0,558.5691648000001,18.96252240000001,44.84552880000001
4433,545,11634023.0,3720,35.167823999999996,2,514.6956432000001,540.3418200000001,410,28.452470400000003,2.0,559.3912104,19.04939039999988,44.695567199999914
4434,545,11634024.0,3721,35.3982528,2,515.6710032000001,541.0766928,410,28.8255456,2.0,560.213256,19.136563199999955,44.542252799999915
4435,545,11634025.0,3722,35.6616,2,516.6594696000001,541.8118704,410,28.8255456,2.0,561.0353016,19.22343120000005,44.375831999999946
4436,545,11634026.0,3723,35.6506272,2,517.660128,542.5467432,410,28.8255456,2.0,561.8573472,19.310604000000012,44.19721920000006
4437,545,11634027.0,3724,34.6630752,2,518.6543856000001,543.2816160000001,410,28.8255456,2.0,562.6793928,19.39777679999986,44.02500719999989
4438,545,11634028.0,3725,32.600188800000005,2,519.5764056,544.0167936,410,28.8255456,2.0,563.5014384,19.484644799999955,43.92503279999994
4439,545,11634029.0,3726,30.690921600000003,2,520.4575824,544.7519712,410,28.8255456,2.0,564.323484,19.57151280000005,43.86590160000003
4440,545,11634030.0,3727,29.736288000000002,2,521.2738368,545.486844,410,28.8255456,2.0,565.1522352000001,19.665391200000045,43.87839840000004
4441,545,11634031.0,3728,29.878934400000002,2,522.0742416,546.2217168000001,410,28.8255456,2.0,565.96788,19.746163199999955,43.893638399999986
4442,545,11634032.0,3729,30.6360576,2,522.9200616,546.9568944,410,28.8255456,2.0,566.7551784,19.798283999999967,43.83511679999992
4443,545,11634033.0,3730,31.1188608,2,523.789656,547.6917672,410,28.8255456,2.0,567.5321136,19.840346400000044,43.742457599999966
4444,545,11634034.0,3731,31.480963200000005,2,524.6516304,548.4269448,410,28.8255456,2.0,568.319412,19.892467200000056,43.66778160000001
4445,545,11634035.0,3732,32.0076576,2,525.530064,549.1621224,410,28.8255456,2.0,569.134752,19.972629600000005,43.60468800000001
4446,545,11634036.0,3733,32.52337920000001,2,526.4298336,549.8969952,410,28.8255456,2.0,569.9635032,20.066508,43.53366959999994
4447,545,11634037.0,3734,32.8525632,2,527.3454528,550.631868,410,28.8255456,2.0,570.7855488,20.15368079999996,43.44009600000004
4448,545,11634038.0,3735,32.9622912,2,528.2647296,551.3670456,410,28.814572800000004,2.0,571.6072896000001,20.240244000000075,43.34256000000005
4449,545,11634039.0,3736,32.9403456,2,529.1800440000001,552.1019184,410,28.8255456,2.0,572.4293352,20.327416799999924,43.2492911999999
4450,545,11634040.0,3737,32.9403456,2,530.09292,552.837096,410,28.880409600000004,2.0,573.2513808000001,20.414284800000132,43.15846080000006
4451,545,11634041.0,3738,32.567270400000005,2,531.0204264,553.5719688,410,29.012083200000006,2.0,574.0731216,20.5011528,43.05269520000002
4452,545,11634042.0,3739,31.491936,2,531.9226344,554.3068416000001,410,29.209593600000005,2.0,574.8951672,20.58832559999985,42.972532799999954
4453,545,11634043.0,3740,30.284928,2,532.7803416,555.0420192,410,29.396131200000003,2.0,575.7172128000001,20.675193600000057,42.93687120000004
4454,545,11634044.0,3741,29.209593600000005,2,533.599644,555.776892,410,29.5387776,2.0,576.5392584,20.76236640000002,42.93961439999998
4455,545,11634045.0,3742,28.3756608,2,534.3899904,556.5117648,410,29.5936416,2.0,577.3609992,20.8492344,42.97100880000005
4456,545,11634046.0,3743,27.816048000000002,2,535.1757648,557.2469424000001,410,29.604614400000003,2.0,578.1830448000001,20.93610239999998,43.00728000000004
4457,545,11634047.0,3744,27.135734400000004,2,535.9417272000001,557.9818152,410,29.5936416,2.0,579.0050904000001,21.023275200000057,43.063363200000026
4458,545,11634048.0,3745,26.5761216,2,536.6738568000001,558.716688,410,29.5936416,2.0,579.8265264,21.109838400000058,43.15266959999997
4459,545,11634049.0,3746,26.4115296,2,537.4020240000001,559.4518656,410,29.5936416,2.0,580.6488768,21.19701120000002,43.24685279999994
4460,545,11634050.0,3747,26.444448,2,538.1359824,560.1867384000001,410,29.5936416,2.0,581.4736656,21.286927199999923,43.337683200000015
4461,545,11634051.0,3748,26.466393600000004,2,538.8714648,560.9222208,410,29.5936416,2.0,582.2993688,21.377148000000034,43.42790400000001
4462,545,11634052.0,3749,26.466393600000004,2,539.6066424,561.6577032,410,29.5936416,2.0,583.1171472000001,21.459444000000076,43.510504800000035
4463,545,11634053.0,3750,26.466393600000004,2,540.3418200000001,562.3937952,410,29.5936416,2.0,583.9138944,21.520099200000004,43.572074399999906
4464,545,11634054.0,3751,26.466393600000004,2,541.0766928,563.130192,410,29.5936416,2.0,584.6826,21.552408000000014,43.60590719999993
4465,545,11634055.0,3752,26.455420800000002,2,541.8118704,563.8659792,410,29.5936416,2.0,585.4299696,21.56399040000008,43.618099200000074
4466,545,11634056.0,3753,26.455420800000002,2,542.5467432,564.599328,410,29.5936416,2.0,586.1691096000001,21.569781600000056,43.62236640000003
4467,545,11634057.0,3754,26.466393600000004,2,543.2816160000001,565.3387728,410,29.5936416,2.0,586.9247088000001,21.58593600000006,43.64309279999998
4468,545,11634058.0,3755,26.466393600000004,2,544.0167936,566.0721216000001,410,29.5936416,2.0,587.6443416000001,21.572220000000016,43.62754800000005
4469,545,11634059.0,3756,26.466393600000004,2,544.7519712,566.7957168,410,29.5936416,2.0,588.3182544000001,21.522537600000078,43.56628320000016
4470,545,11634060.0,3757,26.455420800000002,2,545.486844,567.5339424,410,29.374185600000004,2.0,588.9586392,21.424696799999992,43.471795199999974
4471,545,11634061.0,3758,26.455420800000002,2,546.2217168000001,568.3032576,410,28.858464,2.0,589.6313328000001,21.328075200000058,43.40961600000003
